date,ticker,return
2026-01-16,GOOGL,-0.008354
2026-01-16,GS,-0.014203
2026-01-16,HD,0.002664
2026-01-16,JNJ,-0.004144
2026-01-16,JPM,0.010380
2026-01-16,KO,-0.000568
2026-01-16,LIN,-0.002454
2026-01-16,LLY,0.005257
2026-01-16,MCD,-0.003856
2026-01-16,META,-0.000886
2026-01-16,MP,0.034183
2026-01-16,MRNA,0.062754
2026-01-16,MSFT,0.007007
2026-01-16,NEE,0.017520
2026-01-16,NEM,-0.000788
2026-01-16,NFLX,-0.000568
2026-01-16,NVDA,-0.004384
2026-01-16,ORCL,0.006531
2026-01-16,PLD,0.003465
2026-01-16,PLTR,-0.034506
2026-01-16,RIVN,-0.022860
2026-01-16,RKLB,0.061040
2026-01-16,ROKU,-0.012480
2026-01-16,RTX,0.010459
2026-01-16,SBAC,0.011042
2026-01-16,SNAP,-0.029639
2026-01-16,SO,0.001352
2026-01-16,SOFI,-0.011725
2026-01-16,TSLA,-0.002440
2026-01-16,UBER,0.005570
2026-01-16,UNH,-0.023425
2026-01-16,UPST,0.004383
2026-01-16,VRTX,0.005559
2026-01-16,WMT,0.004195
2026-01-16,XOM,0.005885
2026-01-20,AAPL,-0.034556
2026-01-20,ABBV,-0.001446
2026-01-20,AES,-0.029598
2026-01-20,AFRM,-0.048957
2026-01-20,AMT,-0.031705
2026-01-20,AMZN,-0.033958
2026-01-20,APA,-0.016680
2026-01-20,AVGO,-0.054334
2026-01-20,BAC,-0.016424
2026-01-20,CAT,-0.027655
2026-01-20,CELH,0.042287
2026-01-20,COST,0.000675
2026-01-20,CVX,-0.005774
2026-01-20,FCX,0.023165
2026-01-20,GE,-0.039309
2026-01-20,GOOGL,-0.024242
2026-01-20,GS,-0.019366
2026-01-20,HD,-0.013310
2026-01-20,JNJ,-0.002058
2026-01-20,JPM,-0.031139
2026-01-20,KO,0.018597
2026-01-20,LIN,-0.013236
2026-01-20,LLY,0.002783
2026-01-20,MCD,-0.014930
2026-01-20,META,-0.026006
2026-01-20,MP,-0.008698
2026-01-20,MRNA,0.027970
2026-01-20,MSFT,-0.011612
2026-01-20,NEE,-0.001435
2026-01-20,NEM,0.042236
2026-01-20,NFLX,-0.008409
2026-01-20,NVDA,-0.043817
2026-01-20,ORCL,-0.058454
2026-01-20,PLD,-0.018017
2026-01-20,PLTR,-0.014214
2026-01-20,RIVN,-0.030594
2026-01-20,RKLB,-0.074143
2026-01-20,ROKU,-0.008779
2026-01-20,RTX,-0.027536
2026-01-20,SBAC,-0.042399
2026-01-20,SNAP,-0.023904
2026-01-20,SO,-0.000900
2026-01-20,SOFI,-0.024493
2026-01-20,TSLA,-0.041714
2026-01-20,UBER,-0.013318
2026-01-20,UNH,0.022385
2026-01-20,UPST,-0.072943
2026-01-20,VRTX,0.001631
2026-01-20,WMT,-0.008271
2026-01-20,XOM,0.004388
2026-01-21,AAPL,0.003851
2026-01-21,ABBV,0.009858
2026-01-21,AES,0.034132
2026-01-21,AFRM,0.009283
2026-01-21,AMT,0.002363
2026-01-21,AMZN,0.001342
2026-01-21,APA,0.046943
2026-01-21,AVGO,-0.011425
2026-01-21,BAC,-0.000576
2026-01-21,CAT,0.026041
2026-01-21,CELH,-0.004410
2026-01-21,COST,0.019289
2026-01-21,CVX,0.008651
2026-01-21,FCX,0.008490
2026-01-21,GE,0.019722
2026-01-21,GOOGL,0.019814
2026-01-21,GS,0.010219
2026-01-21,HD,0.025406
2026-01-21,JNJ,-0.000917
2026-01-21,JPM,-0.002312
2026-01-21,KO,0.003624
2026-01-21,LIN,0.014314
2026-01-21,LLY,0.035754
2026-01-21,MCD,0.009411
2026-01-21,META,0.014633
2026-01-21,MP,-0.054548
2026-01-21,MRNA,0.158372
2026-01-21,MSFT,-0.022903
2026-01-21,NEE,0.004071
2026-01-21,NEM,-0.000252
2026-01-21,NFLX,-0.021774
2026-01-21,NVDA,0.029483
2026-01-21,ORCL,-0.033570
2026-01-21,PLD,0.002523
2026-01-21,PLTR,-0.018988
2026-01-21,RIVN,0.019183
2026-01-21,RKLB,-0.015029
2026-01-21,ROKU,0.014696
2026-01-21,RTX,0.005806
2026-01-21,SBAC,0.001345
2026-01-21,SNAP,0.002721
2026-01-21,SO,0.003715
2026-01-21,SOFI,0.005885
2026-01-21,TSLA,0.029076
2026-01-21,UBER,0.006450
2026-01-21,UNH,0.027539
2026-01-21,UPST,0.033176
2026-01-21,VRTX,0.043114
2026-01-21,WMT,0.005476
2026-01-21,XOM,0.024145
2026-01-22,AAPL,0.002827
2026-01-22,ABBV,0.009068
2026-01-22,AES,0.025983
2026-01-22,AFRM,0.014980
2026-01-22,AMT,-0.006847
2026-01-22,AMZN,0.013099
2026-01-22,APA,-0.037302
2026-01-22,AVGO,-0.010067
2026-01-22,BAC,0.007298
2026-01-22,CAT,0.004695
2026-01-22,CELH,-0.021261
2026-01-22,COST,-0.006807
2026-01-22,CVX,-0.000420
2026-01-22,FCX,-0.028557
2026-01-22,GE,-0.073783
2026-01-22,GOOGL,0.006578
2026-01-22,GS,0.001721
2026-01-22,HD,-0.009385
2026-01-22,JNJ,0.002202
2026-01-22,JPM,0.005264
2026-01-22,KO,-0.001944
2026-01-22,LIN,0.014317
2026-01-22,LLY,0.008215
2026-01-22,MCD,0.001112
2026-01-22,META,0.056562
2026-01-22,MP,0.057541
2026-01-22,MRNA,0.041357
2026-01-22,MSFT,0.015829
2026-01-22,NEE,0.014550
2026-01-22,NEM,0.023379
2026-01-22,NFLX,-0.021321
2026-01-22,NVDA,0.008291
2026-01-22,ORCL,0.024730
2026-01-22,PLD,-0.034086
2026-01-22,PLTR,0.003448
2026-01-22,RIVN,-0.009107
2026-01-22,RKLB,0.001822
2026-01-22,ROKU,0.028486
2026-01-22,RTX,-0.005873
2026-01-22,SBAC,-0.004513
2026-01-22,SNAP,0.039349
2026-01-22,SO,-0.018396
2026-01-22,SOFI,0.017551
2026-01-22,TSLA,0.041535
2026-01-22,UBER,-0.020176
2026-01-22,UNH,0.019324
2026-01-22,UPST,0.004122
2026-01-22,VRTX,0.013467
2026-01-22,WMT,-0.012818
2026-01-22,XOM,0.000225
2026-01-23,AAPL,-0.001248
2026-01-23,ABBV,0.005273
2026-01-23,AES,-0.024641
2026-01-23,AFRM,-0.019290
2026-01-23,AMT,0.010172
2026-01-23,AMZN,0.020568
2026-01-23,APA,0.009785
2026-01-23,AVGO,-0.016713
2026-01-23,BAC,-0.013918
2026-01-23,CAT,-0.033605
2026-01-23,CELH,0.012672
2026-01-23,COST,0.007253
2026-01-23,CVX,0.000360
2026-01-23,FCX,0.026508
2026-01-23,GE,-0.003831
2026-01-23,GOOGL,-0.007896
2026-01-23,GS,-0.037469
2026-01-23,HD,0.007191
2026-01-23,JNJ,0.007552
2026-01-23,JPM,-0.019464
2026-01-23,KO,0.014053
2026-01-23,LIN,0.013307
2026-01-23,LLY,-0.021234
2026-01-23,MCD,0.010522
2026-01-23,META,0.017186
2026-01-23,MP,0.017698
2026-01-23,MRNA,-0.060922
2026-01-23,MSFT,0.032828
2026-01-23,NEE,-0.003056
2026-01-23,NEM,0.021530
2026-01-23,NFLX,0.030883
2026-01-23,NVDA,0.015311
2026-01-23,ORCL,-0.005724
2026-01-23,PLD,0.003789
2026-01-23,PLTR,0.022303
2026-01-23,RIVN,-0.022672
2026-01-23,RKLB,0.010457
2026-01-23,ROKU,-0.009326
2026-01-23,RTX,-0.002088
2026-01-23,SBAC,0.010092
2026-01-23,SNAP,-0.005222
2026-01-23,SO,0.000343
2026-01-23,SOFI,-0.009199
2026-01-23,TSLA,-0.000668
2026-01-23,UBER,-0.003028
2026-01-23,UNH,0.005050
2026-01-23,UPST,-0.021391
2026-01-23,VRTX,0.002268
2026-01-23,WMT,-0.000849
2026-01-23,XOM,0.009952
2026-01-26,AAPL,0.029713
2026-01-26,ABBV,0.006887
2026-01-26,AES,0.025965
2026-01-26,AFRM,-0.038079
2026-01-26,AMT,0.003972
2026-01-26,AMZN,-0.003094
2026-01-26,APA,-0.015504
2026-01-26,AVGO,0.014998
2026-01-26,BAC,0.005800
2026-01-26,CAT,0.014842
2026-01-26,CELH,-0.025027
2026-01-26,COST,-0.005675
2026-01-26,CVX,0.004678
2026-01-26,FCX,0.012581
2026-01-26,GE,0.004049
2026-01-26,GOOGL,0.016254
2026-01-26,GS,0.014126
2026-01-26,HD,0.007192
2026-01-26,JNJ,0.006132
2026-01-26,JPM,0.011151
2026-01-26,KO,-0.004391
2026-01-26,LIN,0.007662
2026-01-26,LLY,-0.001447
2026-01-26,MCD,0.011964
2026-01-26,META,0.020645
2026-01-26,MP,-0.088244
2026-01-26,MRNA,-0.014781
2026-01-26,MSFT,0.009293
2026-01-26,NEE,0.007782
2026-01-26,NEM,0.012951
2026-01-26,NFLX,-0.004877
2026-01-26,NVDA,-0.006394
2026-01-26,ORCL,0.029804
2026-01-26,PLD,-0.005663
2026-01-26,PLTR,-0.012559
2026-01-26,RIVN,-0.012539
2026-01-26,RKLB,-0.094713
2026-01-26,ROKU,0.007248
2026-01-26,RTX,-0.009187
2026-01-26,SBAC,0.002725
2026-01-26,SNAP,-0.007874
2026-01-26,SO,0.007083
2026-01-26,SOFI,-0.001934
2026-01-26,TSLA,-0.030864
2026-01-26,UBER,-0.004009
2026-01-26,UNH,-0.012968
2026-01-26,UPST,0.013910
2026-01-26,VRTX,0.017997
2026-01-26,WMT,-0.000764
2026-01-26,XOM,-0.000963
2026-01-27,AAPL,0.011198
2026-01-27,ABBV,0.014313
2026-01-27,AES,0.020520
2026-01-27,AFRM,0.001164
2026-01-27,AMT,0.003399
2026-01-27,AMZN,0.026256
2026-01-27,APA,0.016929
2026-01-27,AVGO,0.024442
2026-01-27,BAC,0.002883
2026-01-27,CAT,0.004702
2026-01-27,CELH,0.017785
2026-01-27,COST,-0.007559
2026-01-27,CVX,0.009254
2026-01-27,FCX,0.027791
2026-01-27,GE,0.008168
2026-01-27,GOOGL,0.003871
2026-01-27,GS,-0.002296
2026-01-27,HD,-0.015963
2026-01-27,JNJ,0.013319
2026-01-27,JPM,-0.002425
2026-01-27,KO,0.013644
2026-01-27,LIN,-0.004395
2026-01-27,LLY,-0.021868
2026-01-27,MCD,0.003771
2026-01-27,META,0.000907
2026-01-27,MP,0.051860
2026-01-27,MRNA,-0.052928
2026-01-27,MSFT,0.021902
2026-01-27,NEE,0.019656
2026-01-27,NEM,0.008577
2026-01-27,NFLX,-0.001400
2026-01-27,NVDA,0.010994
2026-01-27,ORCL,-0.041329
2026-01-27,PLD,0.017955
2026-01-27,PLTR,-0.010569
2026-01-27,RIVN,-0.030476
2026-01-27,RKLB,0.081014
2026-01-27,ROKU,-0.022617
2026-01-27,RTX,0.036831
2026-01-27,SBAC,-0.004689
2026-01-27,SNAP,-0.013228
2026-01-27,SO,0.007713
2026-01-27,SOFI,-0.013178
2026-01-27,TSLA,-0.009881
2026-01-27,UBER,-0.009027
2026-01-27,UNH,-0.196053
2026-01-27,UPST,-0.015679
2026-01-27,VRTX,-0.005599
2026-01-27,WMT,-0.005950
2026-01-27,XOM,0.014758
2026-01-28,AAPL,-0.007086
2026-01-28,ABBV,-0.023489
2026-01-28,AES,0.018096
2026-01-28,AFRM,-0.049862
2026-01-28,AMT,-0.014217
2026-01-28,AMZN,-0.006825
2026-01-28,APA,0.006969
2026-01-28,AVGO,0.001352
2026-01-28,BAC,-0.006900
2026-01-28,CAT,0.006840
2026-01-28,CELH,-0.028824
2026-01-28,COST,-0.009791
2026-01-28,CVX,0.005205
2026-01-28,FCX,0.012088
2026-01-28,GE,-0.016775
2026-01-28,GOOGL,0.004364
2026-01-28,GS,0.007626
2026-01-28,HD,-0.013303
2026-01-28,JNJ,0.014614
2026-01-28,JPM,0.001532
2026-01-28,KO,-0.006662
2026-01-28,LIN,-0.003377
2026-01-28,LLY,-0.015113
2026-01-28,MCD,-0.004234
2026-01-28,META,-0.006300
2026-01-28,MP,0.004196
2026-01-28,MRNA,-0.003300
2026-01-28,MSFT,0.002185
2026-01-28,NEE,0.004819
2026-01-28,NEM,0.038976
2026-01-28,NFLX,-0.010984
2026-01-28,NVDA,0.015913
2026-01-28,ORCL,-0.012007
2026-01-28,PLD,-0.012199
2026-01-28,PLTR,-0.050392
2026-01-28,RIVN,-0.004584
2026-01-28,RKLB,0.018046
2026-01-28,ROKU,-0.035762
2026-01-28,RTX,-0.009042
2026-01-28,SBAC,-0.014080
2026-01-28,SNAP,0.028150
2026-01-28,SO,-0.005741
2026-01-28,SOFI,-0.033778
2026-01-28,TSLA,0.001300
2026-01-28,UBER,-0.017971
2026-01-28,UNH,0.040042
2026-01-28,UPST,-0.045022
2026-01-28,VRTX,0.007887
2026-01-28,WMT,-0.003164
2026-01-28,XOM,0.005481
2026-01-29,AAPL,0.007175
2026-01-29,ABBV,0.008049
2026-01-29,AES,-0.009875
2026-01-29,AFRM,-0.039168
2026-01-29,AMT,0.021576
2026-01-29,AMZN,-0.005267
2026-01-29,APA,0.009612
2026-01-29,AVGO,-0.007532
2026-01-29,BAC,0.024513
2026-01-29,CAT,0.034137
2026-01-29,CELH,-0.010017
2026-01-29,COST,-0.008212
2026-01-29,CVX,0.007415
2026-01-29,FCX,0.023574
2026-01-29,GE,0.021813
2026-01-29,GOOGL,0.006666
2026-01-29,GS,0.003533
2026-01-29,HD,-0.009299
2026-01-29,JNJ,-0.001888
2026-01-29,JPM,0.018785
2026-01-29,KO,0.005064
2026-01-29,LIN,0.007752
2026-01-29,LLY,0.000332
2026-01-29,MCD,0.008664
2026-01-29,META,0.104048
2026-01-29,MP,-0.072377
2026-01-29,MRNA,0.034437
2026-01-29,MSFT,-0.099931
2026-01-29,NEE,0.006966
2026-01-29,NEM,-0.038045
2026-01-29,NFLX,-0.017486
2026-01-29,NVDA,0.005169
2026-01-29,ORCL,-0.021933
2026-01-29,PLD,0.025800
2026-01-29,PLTR,-0.034890
2026-01-29,RIVN,-0.001974
2026-01-29,RKLB,-0.032630
2026-01-29,ROKU,-0.003768
2026-01-29,RTX,0.002106
2026-01-29,SBAC,0.019603
2026-01-29,SNAP,-0.056063
2026-01-29,SO,0.009170
2026-01-29,SOFI,-0.009756
2026-01-29,TSLA,-0.034534
2026-01-29,UBER,0.024066
2026-01-29,UNH,-0.005884
2026-01-29,UPST,-0.037878
2026-01-29,VRTX,-0.004666
2026-01-29,WMT,0.007206
2026-01-29,XOM,0.021297
2026-01-30,AAPL,0.004646
2026-01-30,ABBV,0.011704
2026-01-30,AES,-0.025931
2026-01-30,AFRM,-0.039809
2026-01-30,AMT,-0.011360
2026-01-30,AMZN,-0.010053
2026-01-30,APA,0.005712
2026-01-30,AVGO,0.001723
2026-01-30,BAC,0.002261
2026-01-30,CAT,-0.011845
2026-01-30,CELH,-0.016676
2026-01-30,COST,-0.013265
2026-01-30,CVX,0.033355
2026-01-30,FCX,-0.075234
2026-01-30,GE,0.026534
2026-01-30,GOOGL,-0.000739
2026-01-30,GS,-0.005010
2026-01-30,HD,0.007477
2026-01-30,JNJ,-0.000176
2026-01-30,JPM,-0.001730
2026-01-30,KO,0.018793
2026-01-30,LIN,0.004330
2026-01-30,LLY,0.012703
2026-01-30,MCD,-0.001616
2026-01-30,META,-0.029540
2026-01-30,MP,-0.054537
2026-01-30,MRNA,-0.059539
2026-01-30,MSFT,-0.007405
2026-01-30,NEE,-0.003175
2026-01-30,NEM,-0.114866
2026-01-30,NFLX,0.003968
2026-01-30,NVDA,-0.007168
2026-01-30,ORCL,-0.026211
2026-01-30,PLD,0.001150
2026-01-30,PLTR,-0.034703
2026-01-30,RIVN,-0.027686
2026-01-30,RKLB,-0.065476
2026-01-30,ROKU,-0.052359
2026-01-30,RTX,0.005253
2026-01-30,SBAC,-0.019492
2026-01-30,SNAP,-0.042818
2026-01-30,SO,0.001907
2026-01-30,SOFI,-0.063629
2026-01-30,TSLA,0.033249
2026-01-30,UBER,-0.020196
2026-01-30,UNH,-0.018338
2026-01-30,UPST,-0.054900
2026-01-30,VRTX,-0.012151
2026-01-30,WMT,0.014735
2026-01-30,XOM,0.006334
2026-02-02,AAPL,0.040581
2026-02-02,ABBV,0.011793
2026-02-02,AES,0.005461
2026-02-02,AFRM,0.028027
2026-02-02,AMT,-0.031125
2026-02-02,AMZN,0.015295
2026-02-02,APA,-0.019690
2026-02-02,AVGO,-0.000574
2026-02-02,BAC,0.015601
2026-02-02,CAT,0.051037
2026-02-02,CELH,-0.022104
2026-02-02,COST,0.029896
2026-02-02,CVX,-0.016224
2026-02-02,FCX,0.008800
2026-02-02,GE,0.006258
2026-02-02,GOOGL,0.016834
2026-02-02,GS,0.011674
2026-02-02,HD,0.009424
2026-02-02,JNJ,0.015402
2026-02-02,JPM,0.007356
2026-02-02,KO,0.006951
2026-02-02,LIN,0.006981
2026-02-02,LLY,0.006730
2026-02-02,MCD,0.011206
2026-02-02,META,-0.014082
2026-02-02,MP,0.005785
2026-02-02,MRNA,-0.034491
2026-02-02,MSFT,-0.016082
2026-02-02,NEE,-0.017861
2026-02-02,NEM,0.004450
2026-02-02,NFLX,-0.008744
2026-02-02,NVDA,-0.028881
2026-02-02,ORCL,-0.027464
2026-02-02,PLD,-0.006740
2026-02-02,PLTR,0.007981
2026-02-02,RIVN,-0.021017
2026-02-02,RKLB,-0.073935
2026-02-02,ROKU,0.010294
2026-02-02,RTX,0.000796
2026-02-02,SBAC,-0.016132
2026-02-02,SNAP,-0.038961
2026-02-02,SO,-0.012541
2026-02-02,SOFI,-0.032003
2026-02-02,TSLA,-0.019981
2026-02-02,UBER,0.009869
2026-02-02,UNH,-0.004670
2026-02-02,UPST,0.011210
2026-02-02,VRTX,0.004490
2026-02-02,WMT,0.041296
2026-02-02,XOM,-0.021216
2026-02-03,AAPL,-0.001963
2026-02-03,ABBV,0.000089
2026-02-03,AES,0.092329
2026-02-03,AFRM,-0.005323
2026-02-03,AMT,-0.003281
2026-02-03,AMZN,-0.017863
2026-02-03,APA,0.022016
2026-02-03,AVGO,-0.032557
2026-02-03,BAC,0.007773
2026-02-03,CAT,0.017340
2026-02-03,CELH,-0.018706
2026-02-03,COST,0.009872
2026-02-03,CVX,0.023042
2026-02-03,FCX,0.064352
2026-02-03,GE,0.003952
2026-02-03,GOOGL,-0.011580
2026-02-03,GS,-0.007756
2026-02-03,HD,0.007881
2026-02-03,JNJ,0.010184
2026-02-03,JPM,0.021776
2026-02-03,KO,0.020709
2026-02-03,LIN,0.007410
2026-02-03,LLY,-0.038951
2026-02-03,MCD,0.002982
2026-02-03,META,-0.020824
2026-02-03,MP,0.093047
2026-02-03,MRNA,-0.008226
2026-02-03,MSFT,-0.028722
2026-02-03,NEE,0.028843
2026-02-03,NEM,0.038015
2026-02-03,NFLX,-0.034074
2026-02-03,NVDA,-0.028393
2026-02-03,ORCL,-0.033675
2026-02-03,PLD,0.016965
2026-02-03,PLTR,0.068490
2026-02-03,RIVN,-0.002078
2026-02-03,RKLB,0.096022
2026-02-03,ROKU,-0.023914
2026-02-03,RTX,0.011985
2026-02-03,SBAC,-0.008226
2026-02-03,SNAP,-0.084084
2026-02-03,SO,0.021998
2026-02-03,SOFI,-0.014493
2026-02-03,TSLA,0.000356
2026-02-03,UBER,-0.035997
2026-02-03,UNH,-0.004937
2026-02-03,UPST,-0.027967
2026-02-03,VRTX,-0.013559
2026-02-03,WMT,0.029421
2026-02-03,XOM,0.038512
2026-02-04,AAPL,0.026013
2026-02-04,ABBV,-0.037889
2026-02-04,AES,-0.021131
2026-02-04,AFRM,0.008109
2026-02-04,AMT,0.019754
2026-02-04,AMZN,-0.023594
2026-02-04,APA,0.034769
2026-02-04,AVGO,-0.038335
2026-02-04,BAC,0.017080
2026-02-04,CAT,-0.015749
2026-02-04,CELH,-0.021048
2026-02-04,COST,0.000440
2026-02-04,CVX,0.017917
2026-02-04,FCX,-0.043451
2026-02-04,GE,-0.005130
2026-02-04,GOOGL,-0.019634
2026-02-04,GS,-0.027359
2026-02-04,HD,0.016006
2026-02-04,JNJ,0.005877
2026-02-04,JPM,0.007686
2026-02-04,KO,0.005983
2026-02-04,LIN,0.021054
2026-02-04,LLY,0.103303
2026-02-04,MCD,0.013178
2026-02-04,META,-0.032832
2026-02-04,MP,-0.062839
2026-02-04,MRNA,0.013507
2026-02-04,MSFT,0.007247
2026-02-04,NEE,0.012948
2026-02-04,NEM,-0.002476
2026-02-04,NFLX,0.002752
2026-02-04,NVDA,-0.034102
2026-02-04,ORCL,-0.051723
2026-02-04,PLD,0.022445
2026-02-04,PLTR,-0.116164
2026-02-04,RIVN,-0.002776
2026-02-04,RKLB,-0.100406
2026-02-04,ROKU,-0.018641
2026-02-04,RTX,-0.033219
2026-02-04,SBAC,0.029057
2026-02-04,SNAP,-0.031148
2026-02-04,SO,0.001775
2026-02-04,SOFI,-0.046415
2026-02-04,TSLA,-0.037800
2026-02-04,UBER,-0.051456
2026-02-04,UNH,-0.029066
2026-02-04,UPST,-0.017107
2026-02-04,VRTX,0.010545
2026-02-04,WMT,0.002271
2026-02-04,XOM,0.026856
2026-02-05,AAPL,-0.002098
2026-02-05,ABBV,0.008797
2026-02-05,AES,-0.010159
2026-02-05,AFRM,-0.044080
2026-02-05,AMT,-0.028660
2026-02-05,AMZN,-0.044208
2026-02-05,APA,-0.032871
2026-02-05,AVGO,0.007986
2026-02-05,BAC,-0.007945
2026-02-05,CAT,-0.019528
2026-02-05,CELH,-0.026978
2026-02-05,COST,0.011182
2026-02-05,CVX,-0.011036
2026-02-05,FCX,-0.042677
2026-02-05,GE,-0.006389
2026-02-05,GOOGL,-0.005375
2026-02-05,GS,-0.025063
2026-02-05,HD,-0.012474
2026-02-05,JNJ,0.014160
2026-02-05,JPM,-0.022410
2026-02-05,KO,0.014997
2026-02-05,LIN,-0.028817
2026-02-05,LLY,-0.077932
2026-02-05,MCD,-0.000649
2026-02-05,META,0.001824
2026-02-05,MP,-0.066061
2026-02-05,MRNA,-0.044424
2026-02-05,MSFT,-0.049542
2026-02-05,NEE,-0.008447
2026-02-05,NEM,-0.071202
2026-02-05,NFLX,0.008857
2026-02-05,NVDA,-0.013261
2026-02-05,ORCL,-0.069476
2026-02-05,PLD,0.009641
2026-02-05,PLTR,-0.068296
2026-02-05,RIVN,-0.044537
2026-02-05,RKLB,-0.092874
2026-02-05,ROKU,-0.065994
2026-02-05,RTX,-0.003914
2026-02-05,SBAC,-0.023584
2026-02-05,SNAP,-0.133672
2026-02-05,SO,0.008750
2026-02-05,SOFI,-0.062169
2026-02-05,TSLA,-0.021674
2026-02-05,UBER,0.017451
2026-02-05,UNH,-0.026711
2026-02-05,UPST,-0.087025
2026-02-05,VRTX,-0.024887
2026-02-05,WMT,-0.008281
2026-02-05,XOM,-0.010231
2026-02-06,AAPL,0.008010
2026-02-06,ABBV,0.020135
2026-02-06,AES,0.029506
2026-02-06,AFRM,-0.040222
2026-02-06,AMT,-0.001283
2026-02-06,AMZN,-0.055548
2026-02-06,APA,0.037009
2026-02-06,AVGO,0.072172
2026-02-06,BAC,0.028941
2026-02-06,CAT,0.070602
2026-02-06,CELH,0.054201
2026-02-06,COST,0.011998
2026-02-06,CVX,0.009094
2026-02-06,FCX,0.024485
2026-02-06,GE,0.047753
2026-02-06,GOOGL,-0.025328
2026-02-06,GS,0.043059
2026-02-06,HD,0.007270
2026-02-06,JNJ,0.009252
2026-02-06,JPM,0.039463
2026-02-06,KO,0.006623
2026-02-06,LIN,-0.024908
2026-02-06,LLY,0.036578
2026-02-06,MCD,0.011376
2026-02-06,META,-0.013056
2026-02-06,MP,0.083289
2026-02-06,MRNA,0.003425
2026-02-06,MSFT,0.018975
2026-02-06,NEE,0.002914
2026-02-06,NEM,0.062563
2026-02-06,NFLX,0.016446
2026-02-06,NVDA,0.078718
2026-02-06,ORCL,0.046454
2026-02-06,PLD,0.005950
2026-02-06,PLTR,0.045304
2026-02-06,RIVN,0.077932
2026-02-06,RKLB,0.090470
2026-02-06,ROKU,-0.002324
2026-02-06,RTX,0.013727
2026-02-06,SBAC,0.001274
2026-02-06,SNAP,0.019531
2026-02-06,SO,-0.010979
2026-02-06,SOFI,0.071943
2026-02-06,TSLA,0.034994
2026-02-06,UBER,-0.005850
2026-02-06,UNH,0.030162
2026-02-06,UPST,0.104564
2026-02-06,VRTX,0.041651
2026-02-06,WMT,0.033402
2026-02-06,XOM,0.020331
2026-02-09,AAPL,-0.012584
2026-02-09,ABBV,-0.000761
2026-02-09,AES,0.000623
2026-02-09,AFRM,0.016132
2026-02-09,AMT,0.014247
2026-02-09,AMZN,-0.007607
2026-02-09,APA,0.001093
2026-02-09,AVGO,0.033101
2026-02-09,BAC,-0.002123
2026-02-09,CAT,0.021922
2026-02-09,CELH,-0.054776
2026-02-09,COST,-0.003566
2026-02-09,CVX,0.009621
2026-02-09,FCX,0.048459
2026-02-09,GE,-0.013271
2026-02-09,GOOGL,0.004522
2026-02-09,GS,0.016011
2026-02-09,HD,-0.010775
2026-02-09,JNJ,-0.005625
2026-02-09,JPM,-0.000930
2026-02-09,KO,-0.013413
2026-02-09,LIN,0.018071
2026-02-09,LLY,-0.012767
2026-02-09,MCD,-0.004768
2026-02-09,META,0.023826
2026-02-09,MP,0.025139
2026-02-09,MRNA,0.022921
2026-02-09,MSFT,0.031061
2026-02-09,NEE,0.000112
2026-02-09,NEM,0.046913
2026-02-09,NFLX,-0.008881
2026-02-09,NVDA,0.024972
2026-02-09,ORCL,0.096415
2026-02-09,PLD,0.002410
2026-02-09,PLTR,0.051582
2026-02-09,RIVN,-0.007432
2026-02-09,RKLB,0.048673
2026-02-09,ROKU,0.031101
2026-02-09,RTX,-0.012433
2026-02-09,SBAC,0.021523
2026-02-09,SNAP,-0.005747
2026-02-09,SO,-0.007771
2026-02-09,SOFI,0.023490
2026-02-09,TSLA,0.015106
2026-02-09,UBER,-0.011502
2026-02-09,UNH,-0.003434
2026-02-09,UPST,0.015952
2026-02-09,VRTX,-0.014751
2026-02-09,WMT,-0.016466
2026-02-09,XOM,0.014492
2026-02-10,AAPL,-0.003423
2026-02-10,ABBV,-0.003673
2026-02-10,AES,0.011831
2026-02-10,AFRM,0.029336
2026-02-10,AMT,0.027632
2026-02-10,AMZN,-0.008432
2026-02-10,APA,-0.001455
2026-02-10,AVGO,-0.010176
2026-02-10,BAC,-0.018082
2026-02-10,CAT,0.000337
2026-02-10,CELH,-0.030335
2026-02-10,COST,-0.026424
2026-02-10,CVX,-0.001862
2026-02-10,FCX,-0.005502
2026-02-10,GE,-0.001294
2026-02-10,GOOGL,-0.017699
2026-02-10,GS,0.005691
2026-02-10,HD,0.022782
2026-02-10,JNJ,-0.001215
2026-02-10,JPM,-0.011860
2026-02-10,KO,-0.014878
2026-02-10,LIN,0.009138
2026-02-10,LLY,-0.018829
2026-02-10,MCD,0.001136
2026-02-10,META,-0.009598
2026-02-10,MP,-0.007325
2026-02-10,MRNA,0.001073
2026-02-10,MSFT,-0.000798
2026-02-10,NEE,0.015087
2026-02-10,NEM,0.006626
2026-02-10,NFLX,0.009083
2026-02-10,NVDA,-0.007893
2026-02-10,ORCL,0.021074
2026-02-10,PLD,0.023310
2026-02-10,PLTR,-0.023791
2026-02-10,RIVN,0.018380
2026-02-10,RKLB,-0.050237
2026-02-10,ROKU,0.027000
2026-02-10,RTX,-0.005097
2026-02-10,SBAC,0.024102
2026-02-10,SNAP,0.007707
2026-02-10,SO,0.014992
2026-02-10,SOFI,-0.007963
2026-02-10,TSLA,0.018906
2026-02-10,UBER,-0.005547
2026-02-10,UNH,-0.008995
2026-02-10,UPST,0.002831
2026-02-10,VRTX,-0.015694
2026-02-10,WMT,-0.017982
2026-02-10,XOM,0.002513
2026-02-11,AAPL,0.006650
2026-02-11,ABBV,-0.006968
